5483,2026-07-22,2026-07-31,1,5483,5341
5484,2029-11-22,2029-12-02,2,5484,5342
5485,2003-12-09,2003-12-30,1,5485,5342
5486,2017-10-13,2017-10-20,1,5486,5343
5487,2003-11-01,2003-11-25,3,5487,5344
5488,2023-10-22,2023-10-26,1,5488,5346
5489,2030-12-16,2030-12-23,1,5489,5346
5490,2000-07-29,2000-08-20,2,5490,5347
5491,2000-10-12,2000-10-15,2,5491,5350
5492,2000-03-12,2000-03-21,1,5492,5351
5493,2000-03-29,2000-04-22,3,5493,5351
5494,2007-12-31,2008-01-11,3,5494,5352
5495,2007-11-18,2007-11-30,1,5495,5352
5496,2030-08-11,2030-09-10,1,5496,5353
5497,2001-01-27,2001-01-30,1,5497,5354
5498,2017-11-11,2017-11-22,2,5498,5354
5499,2004-12-01,2004-12-23,3,5499,5355
5500,2029-08-06,2029-08-16,1,5500,5356
5501,2017-03-21,2017-04-13,1,5501,5356
5502,2024-03-11,2024-04-10,2,5502,5357
5503,2008-10-24,2008-11-16,2,5503,5357
5504,2007-02-20,2007-03-03,1,5504,5359
5505,2009-07-22,2009-08-05,2,5505,5360
5506,2014-08-09,2014-08-17,3,5506,5360
5507,2004-03-14,2004-04-10,3,5507,5361
5508,2019-04-12,2019-04-29,2,5508,5361
5509,2005-07-08,2005-08-07,1,5509,5363
5510,2023-05-31,2023-06-29,1,5510,5364
5511,2016-11-02,2016-11-24,1,5511,5364
5512,2019-10-02,2019-10-24,1,5512,5365
5513,2030-06-15,2030-06-24,2,5513,5366
5514,2010-04-24,2010-05-11,1,5514,5366
5515,2026-03-07,2026-03-28,1,5515,5367
5516,2010-05-12,2010-05-15,1,5516,5367
5517,2013-07-12,2013-07-21,3,5517,5369
5518,2021-05-25,2021-06-14,2,5518,5370
5519,2023-01-23,2023-02-12,3,5519,5370
5520,2009-07-25,2009-07-29,1,5520,5371
5521,2028-11-17,2028-11-23,3,5521,5371
5522,2022-11-14,2022-12-11,3,5522,5373
5523,2028-05-30,2028-06-19,1,5523,5376
5524,2008-10-09,2008-10-21,1,5524,5376
5525,2005-02-12,2005-02-22,1,5525,5377
5526,2020-06-12,2020-06-22,2,5526,5377
5527,2026-02-21,2026-03-05,2,5527,5378
5528,2022-07-14,2022-08-05,2,5528,5378
5529,2027-01-29,2027-02-27,1,5529,5380
5530,2025-04-17,2025-05-04,1,5530,5381
5531,2001-02-05,2001-02-23,1,5531,5381
5532,2018-08-04,2018-08-24,1,5532,5382
5533,2003-02-09,2003-02-16,1,5533,5383
5534,2024-04-13,2024-05-07,2,5534,5383
5535,2014-11-24,2014-12-21,1,5535,5384
5536,2007-08-17,2007-09-15,1,5536,5384
5537,2022-04-03,2022-04-10,2,5537,5385
5538,2024-05-13,2024-05-15,2,5538,5386
5539,2022-07-02,2022-07-31,1,5539,5386
5540,2030-10-02,2030-10-20,3,5540,5388
5541,2027-12-28,2028-01-01,1,5541,5389
5542,2013-05-15,2013-05-27,1,5542,5389
5543,2020-07-04,2020-07-20,3,5543,5390
5544,2020-08-27,2020-09-20,1,5544,5391
5545,2023-03-01,2023-03-07,1,5545,5392
5546,2023-12-20,2023-12-27,3,5546,5392
5547,2012-08-19,2012-09-13,2,5547,5394
5548,2014-12-05,2014-12-31,1,5548,5394
5549,2023-11-03,2023-11-11,1,5549,5395
5550,2015-10-27,2015-11-21,2,5550,5396
5551,2002-12-18,2003-01-14,3,5551,5398
5552,2016-06-08,2016-06-09,1,5552,5398
5553,2009-04-04,2009-04-13,1,5553,5399
5554,2029-09-19,2029-09-28,1,5554,5402
5555,2021-08-16,2021-08-24,2,5555,5402
5556,2000-07-09,2000-08-03,1,5556,5405
5557,2010-10-20,2010-11-10,1,5557,5405
5558,2010-04-15,2010-04-17,1,5558,5406
5559,2024-10-20,2024-11-10,2,5559,5407
5560,2006-09-04,2006-09-05,1,5560,5407
5561,2008-02-25,2008-02-29,2,5561,5409
5562,2011-08-14,2011-08-23,1,5562,5411
5563,2028-08-23,2028-09-21,1,5563,5412
5564,2025-10-20,2025-10-31,3,5564,5412
5565,2025-04-20,2025-05-19,3,5565,5415
5566,2024-12-22,2024-12-22,3,5566,5416
5567,2016-02-29,2016-03-25,1,5567,5417
5568,2018-04-11,2018-04-27,2,5568,5420
5569,2023-01-23,2023-02-07,2,5569,5420
5570,2005-12-10,2006-01-06,3,5570,5425
5571,2001-06-29,2001-07-02,1,5571,5426
5572,2006-09-14,2006-10-06,1,5572,5426
5573,2020-09-30,2020-09-30,3,5573,5427
5574,2002-02-28,2002-03-07,2,5574,5428
5575,2026-02-12,2026-03-10,3,5575,5430
5576,2023-01-10,2023-01-19,1,5576,5432
5577,2008-12-09,2008-12-26,1,5577,5432
5578,2013-09-29,2013-10-28,3,5578,5433
5579,2002-11-10,2002-11-17,1,5579,5436
5580,2030-02-04,2030-02-19,3,5580,5437
5581,2007-09-27,2007-10-20,1,5581,5437
5582,2026-07-14,2026-08-01,2,5582,5438
5583,2001-04-04,2001-04-23,3,5583,5439
5584,2005-10-13,2005-11-09,2,5584,5440
5585,2016-09-02,2016-09-19,1,5585,5440
5586,2020-03-15,2020-03-26,3,5586,5441
5587,2017-04-13,2017-04-16,2,5587,5444
5588,2014-02-02,2014-02-23,3,5588,5445
5589,2016-04-18,2016-05-05,1,5589,5445
5590,2013-06-01,2013-06-15,1,5590,5446
5591,2018-04-28,2018-04-29,3,5591,5447
5592,2005-07-01,2005-07-22,1,5592,5447
5593,2024-01-17,2024-01-20,3,5593,5448
5594,2011-12-30,2012-01-21,2,5594,5448
5595,2001-01-21,2001-01-29,1,5595,5450
5596,2027-05-27,2027-05-28,1,5596,5452
5597,2027-12-28,2028-01-21,1,5597,5453
5598,2003-04-24,2003-04-26,1,5598,5453
5599,2009-12-26,2010-01-17,3,5599,5455
5600,2010-10-01,2010-10-09,2,5600,5457
5601,2008-12-01,2008-12-04,2,5601,5459
5602,2020-03-08,2020-03-21,3,5602,5459
5603,2020-03-09,2020-04-02,1,5603,5462
5604,2022-04-22,2022-05-01,1,5604,5463
5605,2009-05-10,2009-05-29,2,5605,5464
5606,2012-01-07,2012-01-27,1,5606,5466
5607,2027-01-13,2027-02-08,2,5607,5467
5608,2010-11-26,2010-12-10,2,5608,5467
5609,2003-01-28,2003-01-28,2,5609,5468
5610,2026-10-27,2026-11-20,3,5610,5468
5611,2019-11-09,2019-11-25,1,5611,5469
5612,2010-02-03,2010-03-02,1,5612,5469
5613,2027-01-24,2027-01-30,1,5613,5470
5614,2016-01-31,2016-02-11,3,5614,5471
5615,2006-01-04,2006-01-08,2,5615,5471
5616,2020-08-17,2020-09-11,2,5616,5472
5617,2017-05-20,2017-06-02,2,5617,5472
5618,2000-10-23,2000-10-31,1,5618,5473
5619,2017-06-13,2017-06-25,1,5619,5473
5620,2011-12-02,2011-12-10,2,5620,5474
5621,2005-09-12,2005-10-02,1,5621,5474
5622,2012-05-13,2012-05-30,3,5622,5476
5623,2027-03-04,2027-03-30,2,5623,5477
5624,2028-06-16,2028-07-10,1,5624,5477
5625,2002-10-08,2002-10-15,1,5625,5478
5626,2009-03-15,2009-04-08,2,5626,5479
5627,2000-01-15,2000-02-08,3,5627,5479
5628,2002-07-08,2002-07-20,1,5628,5481
5629,2019-05-18,2019-06-04,2,5629,5481
5630,2010-05-05,2010-05-17,2,5630,5484
5631,2023-05-17,2023-06-11,2,5631,5486
5632,2007-05-20,2007-06-11,1,5632,5487
5633,2026-10-21,2026-11-06,1,5633,5490
5634,2011-09-11,2011-10-09,3,5634,5491
5635,2000-01-16,2000-01-20,2,5635,5491
5636,2026-12-20,2027-01-13,1,5636,5493
5637,2025-04-29,2025-05-12,2,5637,5493
5638,2022-12-15,2022-12-23,2,5638,5494
5639,2005-04-27,2005-05-27,1,5639,5494
5640,2009-12-06,2010-01-01,3,5640,5495
5641,2020-10-31,2020-11-22,1,5641,5495
5642,2026-01-17,2026-01-27,3,5642,5496
5643,2014-04-23,2014-05-13,1,5643,5496
5644,2007-01-25,2007-02-11,2,5644,5499
5645,2001-06-17,2001-06-28,2,5645,5500
5646,2001-09-30,2001-10-01,3,5646,5501
5647,2024-01-18,2024-02-08,1,5647,5505
5648,2008-10-14,2008-10-31,2,5648,5506
5649,2004-10-05,2004-10-20,1,5649,5507
5650,2006-01-15,2006-01-16,1,5650,5512
5651,2029-06-25,2029-06-26,3,5651,5513
5652,2009-06-19,2009-07-02,1,5652,5513
5653,2015-04-22,2015-05-12,2,5653,5515
5654,2004-04-17,2004-05-16,1,5654,5516
5655,2018-10-09,2018-10-16,1,5655,5516
5656,2015-03-27,2015-04-24,1,5656,5518
5657,2012-01-13,2012-01-21,3,5657,5518
5658,2017-11-08,2017-12-05,1,5658,5519
5659,2015-08-28,2015-09-24,1,5659,5521
5660,2020-02-22,2020-03-18,1,5660,5521
5661,2001-09-25,2001-09-27,1,5661,5522
5662,2020-08-20,2020-09-10,1,5662,5522
5663,2019-10-29,2019-11-09,1,5663,5523
5664,2020-08-30,2020-09-26,2,5664,5524
5665,2015-12-17,2016-01-01,2,5665,5524
5666,2009-10-06,2009-10-20,1,5666,5525
5667,2012-08-06,2012-08-15,1,5667,5526
5668,2014-03-18,2014-03-28,1,5668,5526
5669,2027-04-30,2027-05-14,3,5669,5527
5670,2005-10-13,2005-11-03,3,5670,5528
5671,2014-12-19,2015-01-16,2,5671,5528
5672,2018-08-23,2018-08-28,2,5672,5529
5673,2014-01-22,2014-02-15,1,5673,5530
5674,2012-07-22,2012-08-19,2,5674,5531
5675,2000-12-28,2001-01-05,1,5675,5532
5676,2027-12-09,2027-12-18,3,5676,5533
5677,2013-12-21,2013-12-21,1,5677,5533
5678,2028-03-29,2028-04-24,3,5678,5534
5679,2005-02-21,2005-03-05,1,5679,5536
5680,2001-11-30,2001-12-17,1,5680,5536
5681,2023-12-17,2023-12-30,3,5681,5537
5682,2001-02-05,2001-02-16,3,5682,5539
5683,2010-06-02,2010-06-30,1,5683,5539
5684,2021-02-26,2021-03-16,3,5684,5540
5685,2016-08-04,2016-08-18,3,5685,5540
5686,2009-03-04,2009-03-14,1,5686,5541
5687,2023-10-23,2023-11-09,2,5687,5541
5688,2016-04-05,2016-04-13,2,5688,5542
5689,2008-11-18,2008-11-19,3,5689,5542
5690,2008-06-08,2008-07-01,1,5690,5543
5691,2004-03-29,2004-04-07,1,5691,5544
5692,2011-07-25,2011-08-10,2,5692,5544
5693,2016-12-11,2017-01-10,2,5693,5545
5694,2022-03-13,2022-04-04,2,5694,5545
5695,2010-05-09,2010-06-05,2,5695,5546
5696,2011-11-01,2011-11-15,1,5696,5547
5697,2008-09-22,2008-10-06,1,5697,5549
5698,2020-02-16,2020-02-27,3,5698,5549
5699,2017-12-27,2018-01-15,1,5699,5550
5700,2024-04-07,2024-05-01,2,5700,5551
5701,2030-10-01,2030-10-30,1,5701,5551
5702,2010-12-27,2011-01-08,1,5702,5553
5703,2007-01-29,2007-02-27,2,5703,5554
5704,2018-05-27,2018-06-15,1,5704,5554
5705,2015-02-05,2015-02-12,3,5705,5556
5706,2014-09-26,2014-10-05,1,5706,5559
5707,2007-01-08,2007-01-16,2,5707,5559
5708,2029-09-26,2029-10-22,1,5708,5564
5709,2022-04-01,2022-04-04,2,5709,5564
5710,2017-07-14,2017-07-31,1,5710,5567
5711,2019-11-22,2019-12-20,3,5711,5568
5712,2002-05-12,2002-05-26,2,5712,5568
5713,2017-02-17,2017-03-03,2,5713,5570
5714,2008-01-08,2008-01-14,1,5714,5571
5715,2014-07-07,2014-08-05,1,5715,5575
5716,2001-01-26,2001-02-08,3,5716,5576
5717,2026-12-17,2027-01-07,1,5717,5577
5718,2010-10-09,2010-10-22,1,5718,5577
5719,2016-10-26,2016-10-27,1,5719,5578
5720,2005-08-30,2005-09-21,2,5720,5580
5721,2014-05-16,2014-05-25,1,5721,5581
5722,2030-09-23,2030-10-07,2,5722,5582
5723,2019-06-19,2019-06-21,3,5723,5582
5724,2013-12-06,2013-12-27,3,5724,5583
5725,2001-12-02,2001-12-28,2,5725,5583
5726,2028-09-17,2028-09-27,3,5726,5584
5727,2011-12-31,2012-01-07,2,5727,5584
5728,2025-08-24,2025-08-27,2,5728,5585
5729,2004-11-24,2004-12-14,2,5729,5585
5730,2029-07-05,2029-08-03,3,5730,5586
5731,2002-07-19,2002-08-17,2,5731,5587
5732,2021-02-09,2021-02-14,2,5732,5588
5733,2026-12-03,2026-12-29,2,5733,5588
5734,2001-09-30,2001-10-28,3,5734,5589
5735,2013-12-27,2014-01-16,2,5735,5589
5736,2015-02-16,2015-02-24,1,5736,5591
5737,2006-02-28,2006-03-26,1,5737,5593
5738,2006-10-21,2006-11-12,2,5738,5594
5739,2009-10-08,2009-10-23,1,5739,5595
5740,2013-08-18,2013-08-28,3,5740,5595
5741,2000-02-29,2000-03-27,1,5741,5596
5742,2004-03-22,2004-04-12,3,5742,5598
5743,2030-07-30,2030-08-19,1,5743,5599
5744,2030-02-10,2030-03-05,1,5744,5599
5745,2028-10-24,2028-11-07,3,5745,5600
5746,2013-06-15,2013-07-11,3,5746,5600
5747,2005-12-03,2005-12-11,3,5747,5601
5748,2012-05-12,2012-06-08,1,5748,5603
5749,2004-02-28,2004-03-13,1,5749,5603
5750,2018-08-17,2018-09-12,2,5750,5604
5751,2010-05-12,2010-05-17,3,5751,5604
5752,2012-02-25,2012-03-07,1,5752,5605
5753,2021-08-04,2021-08-26,1,5753,5605
5754,2002-07-06,2002-07-30,1,5754,5607
5755,2022-12-08,2023-01-01,3,5755,5607
5756,2006-07-04,2006-07-27,2,5756,5611
5757,2018-01-07,2018-01-16,1,5757,5611
5758,2012-07-25,2012-07-31,3,5758,5612
5759,2008-04-21,2008-05-01,1,5759,5612
5760,2023-12-01,2023-12-23,1,5760,5614
5761,2019-08-18,2019-08-18,1,5761,5614
5762,2001-12-04,2001-12-14,1,5762,5615
5763,2009-03-11,2009-03-16,3,5763,5615
5764,2011-12-26,2012-01-21,3,5764,5616
5765,2027-06-07,2027-06-22,1,5765,5616
5766,2008-08-19,2008-09-02,2,5766,5618
5767,2002-07-08,2002-08-03,3,5767,5619
5768,2022-04-23,2022-05-05,3,5768,5619
5769,2024-04-19,2024-05-04,1,5769,5621
5770,2005-12-21,2006-01-05,1,5770,5621
5771,2013-02-05,2013-02-21,2,5771,5622
5772,2015-08-26,2015-09-15,2,5772,5622
5773,2014-10-20,2014-11-08,1,5773,5623
5774,2013-08-06,2013-08-17,1,5774,5625
5775,2001-07-14,2001-07-22,2,5775,5626
5776,2007-07-17,2007-07-24,1,5776,5627
5777,2020-12-25,2021-01-03,3,5777,5628
5778,2021-07-06,2021-07-22,1,5778,5628
5779,2000-08-01,2000-08-24,2,5779,5631
5780,2027-09-21,2027-10-08,1,5780,5631
5781,2012-06-30,2012-07-25,1,5781,5632
5782,2027-05-18,2027-05-22,1,5782,5633
5783,2027-03-14,2027-04-01,1,5783,5633
5784,2011-05-07,2011-05-17,3,5784,5636
5785,2001-03-26,2001-04-06,1,5785,5636
5786,2014-09-21,2014-10-14,3,5786,5637
5787,2007-09-04,2007-09-17,1,5787,5639
5788,2012-02-02,2012-02-16,3,5788,5642
5789,2010-09-10,2010-09-12,1,5789,5642
5790,2018-05-03,2018-06-02,3,5790,5644
5791,2018-02-06,2018-03-02,2,5791,5645
5792,2029-01-08,2029-01-20,1,5792,5646
5793,2012-07-04,2012-07-17,1,5793,5649
5794,2012-04-30,2012-05-15,1,5794,5651
5795,2011-09-16,2011-09-21,1,5795,5652
5796,2020-02-27,2020-03-17,1,5796,5652
5797,2009-06-18,2009-06-24,1,5797,5653
5798,2025-09-14,2025-10-08,3,5798,5653
5799,2005-10-05,2005-10-07,3,5799,5654
5800,2027-02-27,2027-03-22,2,5800,5654
5801,2012-07-24,2012-08-16,1,5801,5655
5802,2023-02-10,2023-03-01,1,5802,5656
5803,2026-09-01,2026-09-26,2,5803,5659
5804,2023-12-06,2024-01-03,3,5804,5659
5805,2020-02-06,2020-03-02,1,5805,5661
5806,2019-09-28,2019-10-20,3,5806,5661
5807,2005-10-06,2005-10-30,1,5807,5663
5808,2020-04-28,2020-05-27,2,5808,5663
5809,2026-08-15,2026-09-06,1,5809,5664
5810,2020-05-20,2020-06-05,3,5810,5664
5811,2012-07-30,2012-08-12,1,5811,5665
5812,2017-12-23,2018-01-10,1,5812,5665
5813,2012-04-04,2012-04-23,3,5813,5666
5814,2003-05-23,2003-06-01,3,5814,5668
5815,2026-07-26,2026-07-30,2,5815,5668
5816,2014-05-15,2014-06-01,1,5816,5669
5817,2006-05-23,2006-06-03,2,5817,5670
5818,2027-02-13,2027-02-18,1,5818,5670
5819,2016-10-14,2016-10-20,3,5819,5672
5820,2026-03-14,2026-03-27,3,5820,5673
5821,2018-10-20,2018-10-28,3,5821,5673
5822,2019-04-17,2019-05-07,1,5822,5677
5823,2009-04-05,2009-04-07,3,5823,5678
5824,2030-05-30,2030-06-04,3,5824,5678
5825,2006-05-09,2006-05-11,2,5825,5679
5826,2022-02-02,2022-02-10,3,5826,5683
5827,2008-10-26,2008-11-01,1,5827,5684
5828,2013-11-20,2013-12-12,1,5828,5685
5829,2003-10-11,2003-11-10,1,5829,5686
5830,2030-12-30,2031-01-03,1,5830,5687
5831,2021-01-31,2021-02-11,1,5831,5687
5832,2001-07-04,2001-07-25,1,5832,5688
5833,2006-08-31,2006-09-21,1,5833,5688
5834,2029-03-13,2029-03-20,1,5834,5690
5835,2007-05-11,2007-05-22,1,5835,5691
5836,2010-07-30,2010-08-06,3,5836,5691
5837,2021-11-20,2021-12-17,1,5837,5693
5838,2017-09-30,2017-10-21,3,5838,5693
5839,2006-12-11,2006-12-28,3,5839,5694
5840,2002-05-14,2002-06-13,1,5840,5694
5841,2013-12-14,2013-12-16,1,5841,5696
5842,2016-02-10,2016-03-07,1,5842,5697
5843,2022-10-03,2022-11-01,2,5843,5699
5844,2011-04-27,2011-05-08,1,5844,5700
5845,2019-08-08,2019-08-24,3,5845,5700
5846,2024-09-20,2024-09-30,1,5846,5701
5847,2017-02-21,2017-03-06,3,5847,5701
5848,2016-12-17,2017-01-06,3,5848,5702
5849,2022-07-07,2022-07-25,1,5849,5702
5850,2029-05-03,2029-05-09,1,5850,5703
5851,2028-02-23,2028-02-23,1,5851,5704
5852,2016-09-18,2016-09-19,2,5852,5706
5853,2022-03-10,2022-03-28,3,5853,5706
5854,2011-10-23,2011-11-09,2,5854,5708
5855,2021-06-01,2021-06-25,1,5855,5709
5856,2030-11-14,2030-12-14,1,5856,5710
5857,2008-07-29,2008-08-11,2,5857,5710
5858,2026-06-19,2026-07-15,1,5858,5712
5859,2006-12-25,2007-01-21,3,5859,5713
5860,2027-11-28,2027-12-26,1,5860,5713
5861,2007-09-25,2007-10-12,1,5861,5714
5862,2001-02-13,2001-03-01,3,5862,5715
5863,2020-12-24,2021-01-05,3,5863,5718
5864,2024-10-22,2024-10-31,1,5864,5718
5865,2020-02-27,2020-03-11,3,5865,5719
5866,2004-05-19,2004-05-28,1,5866,5719
5867,2004-03-17,2004-03-21,2,5867,5720
5868,2019-10-16,2019-10-26,2,5868,5723
5869,2030-01-27,2030-02-14,1,5869,5724
5870,2012-05-14,2012-05-16,1,5870,5725
5871,2000-11-09,2000-12-08,2,5871,5725
5872,2016-12-23,2017-01-07,2,5872,5727
5873,2008-09-19,2008-09-26,1,5873,5730
5874,2024-10-27,2024-11-17,1,5874,5731
5875,2029-03-29,2029-04-23,1,5875,5732
5876,2020-11-04,2020-11-06,1,5876,5732
5877,2026-12-24,2027-01-08,2,5877,5733
5878,2012-02-25,2012-03-06,1,5878,5733
5879,2012-02-02,2012-02-20,3,5879,5735
5880,2019-01-18,2019-01-24,1,5880,5736
5881,2005-12-19,2005-12-19,2,5881,5738
5882,2026-12-14,2027-01-02,3,5882,5738
5883,2004-06-06,2004-06-29,2,5883,5740
5884,2003-06-25,2003-07-02,3,5884,5740
5885,2008-01-02,2008-01-12,1,5885,5741
5886,2028-07-11,2028-07-13,1,5886,5741
5887,2019-02-23,2019-02-25,1,5887,5743
5888,2012-06-10,2012-07-02,1,5888,5745
5889,2006-11-08,2006-11-27,2,5889,5745
5890,2016-08-19,2016-09-09,2,5890,5746
5891,2008-10-19,2008-11-14,1,5891,5746
5892,2028-04-28,2028-05-27,3,5892,5748
5893,2015-04-04,2015-04-16,1,5893,5749
5894,2016-12-12,2016-12-24,1,5894,5749
5895,2022-04-06,2022-04-16,3,5895,5750
5896,2028-11-06,2028-11-23,2,5896,5751
5897,2002-08-24,2002-09-04,2,5897,5751
5898,2015-04-21,2015-05-18,2,5898,5752
5899,2020-02-06,2020-02-09,1,5899,5752
5900,2008-12-30,2009-01-18,1,5900,5753
5901,2014-04-24,2014-05-22,3,5901,5753
5902,2002-07-30,2002-08-13,2,5902,5754
5903,2007-03-26,2007-04-07,1,5903,5755
5904,2002-10-23,2002-10-24,2,5904,5756
5905,2008-06-19,2008-07-10,3,5905,5757
5906,2018-10-28,2018-11-07,2,5906,5758
5907,2021-01-30,2021-02-05,3,5907,5758
5908,2015-04-23,2015-05-11,1,5908,5759
5909,2017-12-26,2018-01-13,3,5909,5759
5910,2002-07-04,2002-07-08,2,5910,5762
5911,2000-01-19,2000-01-28,1,5911,5762
5912,2023-02-12,2023-03-06,1,5912,5763
5913,2016-11-10,2016-11-30,1,5913,5765
5914,2001-07-13,2001-08-11,2,5914,5765
5915,2026-06-20,2026-07-16,1,5915,5766
5916,2029-06-27,2029-06-29,3,5916,5767
5917,2015-07-04,2015-07-19,3,5917,5768
5918,2017-03-04,2017-03-21,1,5918,5769
5919,2013-08-16,2013-09-14,1,5919,5770
5920,2017-02-08,2017-02-28,2,5920,5771
5921,2003-04-03,2003-04-23,1,5921,5772
5922,2005-11-08,2005-11-15,2,5922,5772
5923,2023-10-20,2023-11-09,2,5923,5773
5924,2012-07-15,2012-07-26,3,5924,5774
5925,2000-05-12,2000-06-09,2,5925,5776
5926,2012-05-31,2012-06-07,1,5926,5777
5927,2020-10-29,2020-11-12,3,5927,5777
5928,2005-10-08,2005-10-21,1,5928,5778
5929,2004-09-11,2004-09-30,1,5929,5778
5930,2000-08-08,2000-08-14,1,5930,5779
5931,2021-07-07,2021-07-22,1,5931,5779
5932,2024-04-04,2024-04-19,1,5932,5781
5933,2013-07-10,2013-07-30,1,5933,5781
5934,2024-03-14,2024-04-03,3,5934,5782
5935,2025-05-26,2025-06-08,1,5935,5783
5936,2003-12-07,2003-12-09,2,5936,5784
5937,2001-09-08,2001-09-24,1,5937,5784
5938,2025-03-22,2025-04-03,2,5938,5787
5939,2022-02-11,2022-03-13,2,5939,5787
5940,2001-06-19,2001-06-28,1,5940,5788
5941,2002-01-25,2002-01-26,2,5941,5789
5942,2003-11-01,2003-11-20,3,5942,5791
5943,2017-02-16,2017-03-12,3,5943,5791
5944,2015-01-04,2015-01-26,1,5944,5793
5945,2012-07-25,2012-08-14,1,5945,5795
5946,2028-12-15,2029-01-06,2,5946,5796
5947,2003-08-07,2003-08-10,1,5947,5797
5948,2026-09-05,2026-09-28,1,5948,5798
5949,2028-02-06,2028-03-06,3,5949,5799
5950,2003-05-19,2003-05-24,1,5950,5799
5951,2021-04-11,2021-04-16,1,5951,5801
5952,2003-01-06,2003-01-23,3,5952,5801
5953,2014-08-25,2014-08-31,1,5953,5802
5954,2005-11-07,2005-11-22,1,5954,5802
5955,2018-01-25,2018-01-30,1,5955,5803
5956,2008-12-13,2008-12-14,2,5956,5803
5957,2019-07-24,2019-07-25,1,5957,5804
5958,2015-12-06,2015-12-15,1,5958,5806
5959,2014-10-19,2014-11-02,1,5959,5808
5960,2027-02-01,2027-02-15,2,5960,5808
5961,2010-03-04,2010-03-26,2,5961,5809
5962,2016-11-26,2016-12-21,1,5962,5809
5963,2023-01-22,2023-02-04,1,5963,5811
5964,2021-02-05,2021-02-17,2,5964,5811
5965,2009-02-11,2009-03-06,3,5965,5812
5966,2002-08-05,2002-08-23,2,5966,5812
5967,2011-09-04,2011-09-24,2,5967,5813
5968,2017-01-08,2017-02-03,1,5968,5814
5969,2018-09-16,2018-10-09,3,5969,5817
5970,2024-04-27,2024-05-05,1,5970,5817
5971,2017-07-01,2017-07-11,2,5971,5818
5972,2024-01-05,2024-01-17,3,5972,5818
5973,2021-11-16,2021-11-19,1,5973,5819
5974,2023-09-18,2023-10-04,2,5974,5823
5975,2024-06-08,2024-07-03,3,5975,5824
5976,2001-04-02,2001-04-07,1,5976,5824
5977,2007-12-07,2007-12-26,1,5977,5825
5978,2005-03-14,2005-03-14,1,5978,5825
5979,2024-07-20,2024-08-07,1,5979,5827
5980,2001-01-12,2001-02-10,1,5980,5827
5981,2003-01-24,2003-02-12,1,5981,5828
5982,2009-01-19,2009-01-22,3,5982,5828
5983,2013-07-23,2013-08-04,1,5983,5829
5984,2006-04-06,2006-05-05,3,5984,5829
5985,2029-12-17,2030-01-07,1,5985,5830
5986,2001-08-23,2001-09-01,3,5986,5830
5987,2013-04-08,2013-04-27,1,5987,5831
5988,2007-02-12,2007-02-13,1,5988,5831
5989,2004-11-08,2004-12-05,3,5989,5833
5990,2009-11-17,2009-11-22,3,5990,5833
5991,2005-08-10,2005-08-14,3,5991,5834
5992,2025-01-13,2025-02-09,2,5992,5835
5993,2013-06-26,2013-06-29,3,5993,5835
5994,2013-07-05,2013-07-28,1,5994,5836
5995,2011-02-17,2011-03-01,2,5995,5837
5996,2003-08-13,2003-09-09,2,5996,5840
5997,2014-10-11,2014-10-24,3,5997,5840
5998,2016-02-05,2016-02-20,3,5998,5841
5999,2028-10-12,2028-10-31,1,5999,5842
6000,2013-02-04,2013-02-20,1,6000,5842
6001,2027-04-27,2027-05-27,3,6001,5843
6002,2008-07-18,2008-07-24,1,6002,5844
6003,2011-04-21,2011-04-30,1,6003,5844
6004,2008-10-30,2008-11-07,1,6004,5846
6005,2022-06-28,2022-07-04,1,6005,5846
6006,2024-05-09,2024-05-29,1,6006,5847
6007,2002-05-04,2002-05-14,1,6007,5848
6008,2017-11-27,2017-12-19,3,6008,5849
6009,2013-10-20,2013-11-05,1,6009,5851
6010,2015-11-24,2015-12-04,2,6010,5851
6011,2003-04-29,2003-05-15,2,6011,5853
6012,2025-03-29,2025-04-01,1,6012,5857
6013,2030-01-17,2030-01-30,3,6013,5858
6014,2029-08-16,2029-09-09,1,6014,5859
6015,2026-09-20,2026-09-24,1,6015,5859
6016,2006-05-23,2006-06-05,3,6016,5860
6017,2021-03-23,2021-03-27,1,6017,5861
6018,2001-05-12,2001-05-14,2,6018,5861
6019,2004-09-21,2004-10-03,1,6019,5863
6020,2019-10-21,2019-11-10,1,6020,5863
6021,2025-03-22,2025-04-10,2,6021,5865
6022,2030-04-05,2030-05-03,3,6022,5869
6023,2025-11-30,2025-12-26,2,6023,5869
6024,2004-03-21,2004-03-23,1,6024,5872
6025,2019-07-13,2019-07-14,3,6025,5873
6026,2023-08-02,2023-08-12,1,6026,5875
6027,2022-06-04,2022-06-20,1,6027,5875
6028,2006-07-06,2006-07-11,1,6028,5876
6029,2016-06-27,2016-07-09,1,6029,5876
6030,2027-03-11,2027-03-19,2,6030,5877
6031,2018-10-30,2018-11-03,1,6031,5877
6032,2026-02-28,2026-03-17,2,6032,5878
6033,2004-10-01,2004-10-27,3,6033,5878
6034,2005-09-16,2005-09-30,1,6034,5879
6035,2020-10-09,2020-10-29,2,6035,5881
6036,2009-10-22,2009-11-19,1,6036,5881
6037,2008-04-27,2008-05-04,2,6037,5882
6038,2016-05-30,2016-06-02,1,6038,5882
6039,2016-01-18,2016-01-25,3,6039,5884
6040,2010-06-03,2010-06-24,2,6040,5885
6041,2017-04-09,2017-05-03,1,6041,5886
6042,2020-06-19,2020-06-23,1,6042,5887
